time, objectID, x, y, class
806.0571,28,15.75,1.6,1
807.4572,29,0.55,20.6,1
807.6576,29,0.55,20.55,1
808.0571,29,0.55,20.45,1
808.4572,29,0.55,20.45,1
808.5574,29,0.65,20.45,1
808.6569,29,0.65,20.45,1
808.7571,29,0.65,20.45,1
808.9568,29,0.7,20.4,1
809.8573,30,0.75,20.85,1
810.057,30,0.7,20.8,1
810.1572,30,0.7,20.8,1
810.4571,30,0.6,20.55,1
810.6575,30,0.6,20.5,1
810.9574,30,0.65,20.8,1
811.057,30,0.7,20.6,1
811.1572,30,0.7,20.55,1
811.8572,31,0.75,20.65,1
812.057,31,0.7,20.65,1
812.2573,31,0.7,20.55,1
812.4571,31,0.7,20.5,1
816.9573,32,40.25,36.15,1
817.0575,32,40.25,36.1,1
817.157,32,40.2,36.1,1
817.3574,32,40,35.6,1
817.4569,32,39.55,34.8,1
817.5571,32,38.95,33.95,1
817.7575,32,37.6,31.8,1
817.8571,32,36.95,30.9,1
817.9573,32,36.55,30.1,1
813.8572,33,0.95,20.75,1
814.1571,33,0.9,20.65,1
814.457,33,0.75,20.6,1
814.5572,33,0.7,20.6,1
814.757,33,0.65,20.45,1
815.0575,33,0.55,20.4,1
815.2573,33,0.55,20.4,1
815.3575,33,0.55,20.45,1
815.457,33,0.6,20.45,1
815.6574,33,0.7,20.7,1
815.7576,33,0.75,20.7,1
815.8571,33,0.7,20.6,1
815.9573,33,0.7,20.6,1
816.157,33,0.7,20.55,1
816.457,33,0.6,20.55,1
816.7569,33,0.55,20.45,1
816.8571,33,0.6,20.5,1
816.9573,33,0.6,20.55,1
817.157,33,0.7,20.7,1
817.2572,33,0.7,20.65,1
817.5571,33,0.75,20.55,1
817.6573,33,0.7,20.6,1
817.7575,33,0.65,20.55,1
818.2572,33,0.55,20.75,1
819.3574,34,0.6,20.7,1
819.5571,34,0.6,20.65,1
819.6573,34,0.6,20.65,1
819.857,34,0.75,20.55,1
820.3573,34,0.7,20.4,1
820.5571,34,0.65,20.5,1
817.5571,35,9,1,1
817.6573,35,9,1,1
817.7575,35,9,1,1
818.0575,35,10.15,2.85,1
818.157,35,11.15,4.55,1
818.2572,35,12.1,6.1,1
818.3574,35,13.1,7.45,1
818.4569,35,14,8.75,1
818.5571,35,14.85,9.95,1
818.6573,35,15.65,11.1,1
818.7575,35,16.45,12.15,1
818.857,35,17.25,13.1,1
818.9572,35,18,14.15,1
819.0574,35,18.7,15.15,1
819.157,35,19.3,16,1
819.2572,35,19.85,17.05,1
819.3574,35,20.5,17.85,1
819.4569,35,21.2,18.75,1
819.5571,35,21.85,19.65,1
819.6573,35,22.35,20.6,1
819.7575,35,23,21.55,1
819.857,35,23.65,22.4,1
819.9572,35,24.25,23.3,1
820.0574,35,24.85,24.3,1
820.1569,35,25.4,25.1,1
820.2571,35,25.95,26.05,1
820.3573,35,26.6,26.9,1
820.4569,35,27.15,27.85,1
820.5571,35,27.8,28.65,1
820.6573,35,28.35,29.55,1
820.7575,35,29.1,30.4,1
820.857,35,29.7,31.35,1
821.1569,35,32,34.65,1
821.557,35,34.25,38.3,1
821.6572,35,34.5,38.95,1
822.1569,35,38.05,43.85,1
797.6572,36,7.9,20,1
797.9571,36,7.9,19.95,1
798.0573,36,7.9,19.95,1
798.1575,36,7.95,19.9,1
798.2571,36,7.95,19.85,1
798.4574,36,8,20.05,1
798.6572,36,7.95,19.95,1
798.7574,36,7.95,19.9,1
798.9571,36,7.95,19.95,1
799.1575,36,7.9,19.9,1
799.257,36,8,19.95,1
799.3572,36,8,20,1
799.6572,36,8,20,1
799.9571,36,7.1,20.45,1
800.0573,36,7,20.35,1
800.1575,36,7.25,20.2,1
800.257,36,7.45,20.15,1
800.3572,36,7.65,20.1,1
800.4574,36,7.8,20.05,1
800.5569,36,7.85,19.95,1
800.6571,36,7.9,19.9,1
800.957,36,8.1,19.85,1
801.0572,36,8,19.9,1
801.1574,36,8,19.85,1
801.3572,36,8,19.95,1
801.4574,36,7.95,19.95,1
801.5576,36,7.95,20,1
801.6571,36,7.95,19.95,1
801.7573,36,7.95,19.95,1
801.8575,36,8,19.95,1
801.957,36,8,19.95,1
802.0572,36,7.95,19.9,1
802.1574,36,7.95,19.9,1
802.2569,36,7.95,19.9,1
802.3571,36,7.95,19.95,1
802.4573,36,7.9,19.95,1
802.5569,36,7.95,19.95,1
802.7573,36,7.95,19.95,1
802.8575,36,7.95,19.95,1
802.957,36,7.95,19.9,1
803.0572,36,7.95,20,1
803.1574,36,7.95,19.95,1
803.4573,36,7.9,19.9,1
803.5575,36,7.95,19.9,1
803.657,36,7.95,19.85,1
803.7572,36,7.95,19.85,1
803.8574,36,8,19.85,1
804.0572,36,7.95,19.9,1
804.1574,36,7.6,20.2,1
804.2576,36,7.75,20.2,1
804.3571,36,7.75,20.1,1
804.657,36,7.85,19.95,1
804.8574,36,7.9,19.9,1
804.9569,36,7.9,19.9,1
805.0571,36,7.95,19.9,1
805.1573,36,7.95,19.9,1
805.2575,36,7.9,19.95,1
805.4573,36,7.95,19.9,1
805.5575,36,8,19.95,1
805.657,36,8,19.9,1
805.7572,36,8,19.9,1
806.1573,36,7.95,19.9,1
806.357,36,7.95,19.95,1
806.7572,36,7.95,19.95,1
806.8574,36,8,20,1
807.0571,36,8,20,1
807.1573,36,8,20,1
807.2575,36,8,20,1
807.357,36,7.7,20.25,1
807.4572,36,7.8,20.25,1
807.5574,36,7.85,20.2,1
807.6576,36,7.9,20.2,1
807.8573,36,7.95,20.2,1
807.9575,36,7.95,20.05,1
808.0571,36,8,20.05,1
808.1573,36,8,20.05,1
808.2575,36,7.95,20,1
808.357,36,7.65,20.2,1
808.4572,36,7.75,20.15,1
808.5574,36,7.8,20.05,1
808.6569,36,7.85,20,1
808.7571,36,7.55,20.25,1
808.8573,36,7.65,20.2,1
808.9568,36,7.75,20.15,1
809.057,36,7.85,20.05,1
809.357,36,7.95,20.15,1
809.7571,36,8,20.05,1
809.8573,36,7.95,20.05,1
809.9575,36,7.95,20.05,1
810.057,36,7.65,20.25,1
810.1572,36,7.75,20.15,1
810.2574,36,7.75,20.05,1
810.4571,36,7.8,19.85,1
810.5573,36,7.85,19.9,1
810.6575,36,7.9,19.85,1
810.7571,36,7.95,19.85,1
810.8573,36,7.95,19.85,1
811.1572,36,8,19.8,1
811.2574,36,7.95,19.8,1
811.6568,36,7.95,19.75,1
811.757,36,7.95,19.8,1
811.9574,36,7.9,19.9,1
812.057,36,7.95,19.9,1
812.1572,36,7.9,19.9,1
812.2573,36,7.9,19.9,1
812.3569,36,7.65,20.15,1
812.4571,36,7.75,20.1,1
812.5573,36,7.8,20,1
812.6575,36,7.85,20,1
812.757,36,7.85,20,1
812.8572,36,7.9,20,1
812.9574,36,7.9,20,1
813.0576,36,7.9,20,1
813.2573,36,7.95,20,1
813.3575,36,7.9,20,1
813.4571,36,7.95,19.95,1
813.5572,36,7.95,19.9,1
813.6574,36,7.65,20.25,1
813.757,36,7.7,20.1,1
813.8572,36,7.75,20.05,1
813.9574,36,7.8,19.95,1
814.2573,36,7.8,19.9,1
814.457,36,7.85,19.85,1
814.6574,36,7.85,19.85,1
814.757,36,7.9,19.9,1
814.8571,36,7.95,19.9,1
815.0575,36,7.95,19.85,1
815.1571,36,7.9,19.85,1
815.2573,36,7.95,19.9,1
815.6574,36,7.95,20,1
815.7576,36,7.9,19.95,1
815.8571,36,7.9,19.9,1
815.9573,36,7.9,19.9,1
816.0569,36,7.9,19.85,1
816.157,36,7.9,19.85,1
816.2572,36,7.95,19.9,1
816.457,36,7.95,20,1
816.5572,36,7.9,20,1
816.6574,36,7.95,19.95,1
816.9573,36,7.9,19.95,1
817.0575,36,7.95,19.9,1
817.4569,36,7.95,19.85,1
817.7575,36,7.9,19.95,1
817.8571,36,7.9,19.9,1
817.9573,36,7.85,19.85,1
818.0575,36,7.95,19.9,1
818.157,36,7.95,19.9,1
818.3574,36,7.95,19.9,1
818.6573,36,7.6,19.75,1
818.857,36,7.8,19.85,1
819.0574,36,7.9,19.9,1
819.157,36,7.9,19.9,1
819.2572,36,7.9,19.9,1
819.3574,36,7.95,19.95,1
819.5571,36,8,19.9,1
819.6573,36,7.95,19.95,1
819.7575,36,7.95,19.9,1
819.857,36,8,19.9,1
820.0574,36,8,19.9,1
820.1569,36,7.95,19.9,1
820.2571,36,7.95,19.95,1
820.3573,36,7.95,19.95,1
820.4569,36,7.95,19.9,1
820.5571,36,7.95,19.95,1
820.6573,36,7.9,19.85,1
821.1569,36,8,19.9,1
821.2571,36,8,19.9,1
821.4575,36,8,20,1
821.557,36,7.95,19.95,1
821.7574,36,7.9,19.9,1
821.857,36,7.85,19.9,1
821.9572,36,7.85,19.85,1
822.1569,36,7.8,19.85,1
822.4575,36,7.9,19.9,1
822.557,36,7.95,19.95,1
822.7574,36,7.9,20,1
822.9571,36,7.85,19.95,1
823.1575,36,7.9,19.9,1
823.2571,36,7.9,19.9,1
818.4569,37,35.35,27.1,1
818.5571,37,35.3,27.05,1
818.6573,37,35.3,27.05,1
818.7575,37,35.2,27,1
818.9572,37,34.65,26.4,1
819.0574,37,34,25.7,1
819.157,37,33.4,24.9,1
819.2572,37,32.9,24.25,1
819.3574,37,32.5,23.6,1
819.4569,37,32.2,22.9,1
819.5571,37,32,22.35,1
819.6573,37,31.8,21.75,1
819.7575,37,31.6,21.2,1
819.857,37,31.4,20.7,1
819.9572,37,31.25,20.2,1
820.0574,37,31.1,19.75,1
820.1569,37,31,19.3,1
820.2571,37,30.9,18.75,1
820.3573,37,30.85,18.25,1
820.4569,37,30.8,17.8,1
820.5571,37,30.8,17.25,1
820.6573,37,30.85,16.85,1
820.7575,37,30.8,16.45,1
820.857,37,30.8,16.05,1
820.9572,37,30.8,15.6,1
821.0574,37,30.8,15.2,1
821.1569,37,30.9,14.7,1
821.2571,37,30.95,14.25,1
821.3573,37,31,13.85,1
821.4575,37,31.15,13.35,1
821.557,37,31.2,12.95,1
821.6572,37,31.35,12.5,1
821.7574,37,31.55,12.05,1
821.857,37,31.75,11.6,1
821.9572,37,31.95,11.2,1
822.0574,37,32.1,10.7,1
822.1569,37,32.35,10.3,1
822.3573,37,33.05,9.2,1
822.4575,37,33.45,8.9,1
822.557,37,33.65,8.6,1
822.6572,37,33.75,8.3,1
822.7574,37,34.15,7.9,1
822.8569,37,34.45,7.6,1
822.9571,37,34.75,7.1,1
823.0573,37,35.1,6.7,1
823.1575,37,35.45,6.35,1
823.2571,37,35.85,6,1
823.3573,37,36.3,5.7,1
823.4575,37,36.8,5.35,1
823.557,37,37.6,4.6,1
823.6572,37,38.05,4.3,1
823.7574,37,38.6,3.9,1
823.8569,37,39,3.65,1
823.9571,37,39.45,3.25,1
824.0573,37,40.05,3,1
824.1575,37,40.65,2.65,1
824.257,37,41.2,2.35,1
824.3572,37,41.55,2.1,1
824.557,37,42.95,0.8,1
824.6572,37,43.5,0.4,1
824.557,38,1.95,33.5,1
824.7573,38,1.9,33.45,1
824.9571,38,1.95,33.5,1
825.0573,38,1.95,33.65,1
822.3573,39,8.95,0.55,1
822.4575,39,8.95,0.55,1
822.6572,39,9.1,0.8,1
822.7574,39,9.5,1.4,1
822.8569,39,10.1,2.35,1
822.9571,39,10.85,3.5,1
823.0573,39,11.7,4.9,1
823.1575,39,12.5,6.1,1
823.2571,39,13.35,7.35,1
823.3573,39,14.15,8.5,1
823.4575,39,14.85,9.6,1
823.557,39,15.55,10.55,1
823.6572,39,16.25,11.6,1
823.7574,39,16.9,12.45,1
823.8569,39,17.55,13.25,1
823.9571,39,18.2,14.25,1
824.0573,39,18.75,15.1,1
824.1575,39,19.25,15.8,1
824.257,39,19.8,16.6,1
824.3572,39,20.4,17.4,1
824.4574,39,21,18.2,1
824.557,39,21.6,19,1
824.6572,39,22.2,19.8,1
824.7573,39,22.65,20.65,1
824.8569,39,23.25,21.5,1
824.9571,39,23.75,22.35,1
825.0573,39,24.25,23.2,1
825.1568,39,24.75,24,1
825.257,39,25.3,24.85,1
825.3572,39,25.85,25.65,1
825.4574,39,26.35,26.45,1
825.5569,39,26.95,27.2,1
825.6571,39,27.55,28.1,1
825.7573,39,28.1,28.95,1
825.8569,39,28.7,29.8,1
825.9571,39,29.35,30.75,1
826.0572,39,29.85,31.65,1
826.1574,39,30.5,32.4,1
823.8569,40,7.95,19.95,1
823.9571,40,7.95,19.9,1
824.0573,40,7.95,19.95,1
824.257,40,7.95,19.9,1
824.4574,40,7.95,19.85,1
824.7573,40,7.95,19.95,1
824.8569,40,7.95,20.05,1
825.0573,40,7.95,20.1,1
825.1568,40,7.95,20,1
825.257,40,7.9,19.95,1
825.5569,40,7.9,19.95,1
825.6571,40,7.95,19.95,1
825.8569,40,7.95,19.95,1
825.9571,40,7.95,19.9,1
826.1574,40,7.95,19.95,1
826.5576,40,7.95,20,1
826.6571,40,7.9,20,1
827.0572,40,8,20.1,1
827.5569,40,8.05,20.1,1
827.6571,40,8.05,20,1
827.7573,40,8.05,20.05,1
828.4573,41,8,19.9,1
828.8574,41,7.6,20.2,1
829.0572,41,7.8,20.1,1
829.2569,41,7.85,19.95,1
829.3571,41,7.9,19.95,1
790.5572,42,9.05,26.65,1
790.6574,42,9,26.6,1
790.8571,42,9,26.6,1
791.0575,42,8.8,26.55,1
791.157,42,8.85,26.65,1
791.2572,42,8.85,26.55,1
791.3574,42,8.85,26.55,1
791.5572,42,8.8,26.55,1
791.7576,42,8.75,26.45,1
791.9573,42,8.75,26.2,1
792.0575,42,8.75,26.45,1
792.157,42,8.9,26.55,1
792.2572,42,8.85,26.55,1
792.3574,42,8.95,26.6,1
792.4569,42,9,26.65,1
792.5571,42,9,26.55,1
792.6573,42,9,26.65,1
792.8571,42,9.05,26.6,1
793.0575,42,9.1,26.7,1
793.157,42,9,26.5,1
793.2572,42,8.95,26.6,1
793.3574,42,8.95,26.65,1
793.4569,42,9,26.7,1
793.8577,42,8.9,26.7,1
793.9572,42,9,26.8,1
794.1576,42,8.95,26.85,1
794.2572,42,8.85,26.55,1
794.3574,42,8.9,26.55,1
794.5571,42,8.8,26.6,1
794.7575,42,8.95,26.8,1
794.9572,42,9.1,26.9,1
795.0574,42,9,26.8,1
795.2571,42,9.1,26.85,1
795.3573,42,9.1,26.85,1
795.4575,42,9.15,26.9,1
795.6573,42,8.95,26.7,1
795.857,42,8.9,26.85,1
795.9572,42,9,26.8,1
796.0574,42,9,26.8,1
796.1576,42,8.95,26.7,1
796.2571,42,9.1,26.75,1
796.3573,42,9.05,26.7,1
796.4575,42,9.05,26.7,1
796.557,42,9,26.75,1
796.6572,42,9.05,26.75,1
796.7574,42,9.05,26.7,1
796.8576,42,9.05,26.7,1
797.1575,42,8.8,26.6,1
797.2571,42,8.9,26.65,1
797.3573,42,8.75,26.55,1
797.4575,42,8.75,26.6,1
797.557,42,8.8,26.65,1
797.6572,42,8.7,26.55,1
797.7574,42,8.75,26.6,1
797.8569,42,8.7,26.45,1
797.9571,42,8.75,26.5,1
798.0573,42,8.95,26.6,1
798.3573,42,9.15,26.75,1
798.4574,42,9.05,26.8,1
798.557,42,8.9,26.75,1
798.6572,42,8.8,26.65,1
798.7574,42,8.85,26.6,1
798.8569,42,8.85,26.55,1
798.9571,42,8.85,26.55,1
799.0573,42,9,26.7,1
799.1575,42,8.9,26.6,1
799.257,42,8.95,26.7,1
799.4574,42,9,26.75,1
799.5576,42,9.05,26.75,1
799.6572,42,9,26.8,1
800.1575,42,8.7,26.4,1
800.257,42,8.95,26.6,1
800.4574,42,9,26.7,1
800.5569,42,8.85,26.55,1
800.7573,42,8.7,26.45,1
800.957,42,8.85,26.7,1
801.0572,42,8.8,26.7,1
801.1574,42,8.8,26.75,1
801.3572,42,8.9,26.9,1
801.4574,42,8.95,26.9,1
801.7573,42,9.1,27,1
801.8575,42,8.9,26.7,1
801.957,42,9.05,26.8,1
802.0572,42,8.85,26.65,1
802.1574,42,8.9,26.7,1
802.3571,42,8.95,26.75,1
802.4573,42,8.9,26.6,1
802.5569,42,9.05,26.7,1
802.6571,42,8.85,26.45,1
802.8575,42,8.85,26.35,1
802.957,42,8.95,26.35,1
803.2569,42,9.1,26.6,1
803.4573,42,9.3,26.75,1
803.5575,42,9.1,26.5,1
803.8574,42,9.2,26.8,1
804.0572,42,9,26.9,1
804.2576,42,9,26.95,1
804.4573,42,8.85,26.75,1
804.5575,42,8.9,26.6,1
804.9569,42,8.8,26.6,1
805.1573,42,9,26.8,1
805.3571,42,9.1,26.85,1
805.4573,42,9.05,26.6,1
805.5575,42,9,26.65,1
805.7572,42,9.15,26.75,1
805.8574,42,8.85,26.45,1
805.9576,42,9,26.55,1
806.1573,42,8.95,26.6,1
806.2575,42,8.95,26.55,1
806.357,42,8.9,26.7,1
806.5574,42,8.75,26.55,1
806.7572,42,8.9,26.4,1
806.8574,42,8.85,26.5,1
807.1573,42,8.5,26.05,1
807.357,42,8.45,25.95,1
807.4572,42,8.5,26.25,1
807.5574,42,8.8,26.5,1
807.6576,42,8.8,26.5,1
807.7571,42,8.85,26.55,1
807.8573,42,8.95,26.7,1
808.0571,42,9.2,26.95,1
808.2575,42,9.25,26.9,1
808.4572,42,9.1,26.8,1
808.6569,42,9.2,26.9,1
808.7571,42,9.15,26.85,1
808.8573,42,9.05,26.85,1
808.9568,42,9.1,26.8,1
809.057,42,9.1,26.75,1
809.1572,42,9,26.75,1
809.2574,42,8.9,26.7,1
809.4572,42,8.85,26.6,1
809.5574,42,8.75,26.4,1
809.6576,42,8.8,26.5,1
809.7571,42,8.85,26.6,1
809.9575,42,8.9,26.7,1
810.057,42,9,26.6,1
810.1572,42,9,26.7,1
810.2574,42,9,26.7,1
810.3569,42,9.15,26.85,1
810.5573,42,9.25,26.85,1
810.7571,42,9.2,26.85,1
810.8573,42,9,26.65,1
810.9574,42,8.95,26.65,1
811.1572,42,8.75,26.5,1
811.3569,42,8.95,26.65,1
811.4571,42,8.95,26.7,1
811.6568,42,9.05,26.75,1
811.8572,42,9,26.8,1
811.9574,42,8.9,26.55,1
812.057,42,9,26.75,1
812.2573,42,9.25,26.9,1
812.4571,42,9.05,26.8,1
812.5573,42,8.85,26.35,1
812.6575,42,8.8,26.45,1
812.757,42,8.75,26.45,1
812.8572,42,8.85,26.6,1
813.1571,42,9,26.65,1
813.3575,42,8.8,26.6,1
813.4571,42,8.85,26.75,1
813.5572,42,8.85,26.8,1
813.757,42,8.95,26.8,1
813.9574,42,9.1,26.8,1
814.1571,42,9.05,26.9,1
814.5572,42,9,26.7,1
814.757,42,9.05,26.8,1
814.9573,42,8.95,26.7,1
815.0575,42,8.85,26.6,1
815.2573,42,9.1,26.75,1
815.3575,42,8.95,26.65,1
815.457,42,8.95,26.75,1
815.6574,42,9,26.75,1
815.8571,42,9,26.8,1
815.9573,42,8.95,26.65,1
816.0569,42,9.05,26.7,1
816.157,42,9,26.7,1
816.3568,42,8.75,26.35,1
816.457,42,8.8,26.4,1
816.5572,42,8.9,26.5,1
816.7569,42,8.7,26.25,1
816.8571,42,8.8,26.45,1
816.9573,42,8.85,26.45,1
817.0575,42,8.85,26.55,1
817.157,42,8.85,26.65,1
817.3574,42,9,26.8,1
817.4569,42,8.95,26.8,1
817.5571,42,8.9,26.6,1
817.6573,42,9,26.65,1
817.7575,42,9.05,26.65,1
818.157,42,9,26.7,1
818.2572,42,8.95,26.75,1
818.3574,42,8.95,26.75,1
818.5571,42,9,26.85,1
818.9572,42,9.1,26.75,1
819.0574,42,8.95,26.6,1
819.157,42,9,26.65,1
819.3574,42,8.95,26.7,1
819.4569,42,8.85,26.65,1
819.5571,42,8.75,26.7,1
819.6573,42,8.7,26.6,1
819.7575,42,8.8,26.7,1
819.857,42,8.9,26.75,1
819.9572,42,8.85,26.65,1
820.1569,42,8.75,26.5,1
820.2571,42,8.8,26.6,1
820.3573,42,8.8,26.65,1
820.4569,42,8.95,26.75,1
820.6573,42,8.85,26.75,1
820.857,42,8.85,26.55,1
820.9572,42,8.95,26.7,1
821.0574,42,8.9,26.55,1
821.1569,42,8.9,26.6,1
821.2571,42,8.9,26.65,1
821.3573,42,8.95,26.7,1
821.4575,42,8.95,26.6,1
821.557,42,8.95,26.65,1
821.6572,42,9.1,26.6,1
821.7574,42,9,26.55,1
821.857,42,9.1,26.55,1
821.9572,42,9.15,26.6,1
822.2571,42,9.2,26.7,1
822.3573,42,9.15,26.75,1
822.4575,42,9.05,26.75,1
822.557,42,9,26.75,1
822.6572,42,8.95,26.7,1
822.8569,42,8.9,26.75,1
822.9571,42,8.8,26.6,1
823.0573,42,8.85,26.7,1
823.1575,42,8.85,26.65,1
823.2571,42,8.85,26.7,1
823.4575,42,8.75,26.55,1
823.8569,42,8.55,25.7,1
823.9571,42,9.05,26.2,1
824.1575,42,9.1,26.6,1
824.257,42,9.05,26.75,1
824.6572,42,8.8,26.35,1
824.7573,42,8.85,26.6,1
824.8569,42,8.85,26.65,1
824.9571,42,8.85,26.75,1
825.1568,42,9.1,26.85,1
825.3572,42,9.2,26.8,1
825.4574,42,9.05,26.65,1
825.5569,42,8.9,26.65,1
825.6571,42,8.85,26.65,1
826.0572,42,8.9,26.65,1
826.1574,42,8.9,26.5,1
826.257,42,8.9,26.55,1
826.3572,42,8.95,26.7,1
826.5576,42,8.9,26.75,1
826.6571,42,8.85,26.7,1
826.7573,42,8.95,26.75,1
826.8575,42,8.95,26.75,1
827.1574,42,9,26.8,1
827.3571,42,8.9,26.65,1
827.4573,42,8.9,26.7,1
827.5569,42,9.1,26.8,1
827.7573,42,8.95,26.7,1
827.8568,42,8.9,26.6,1
828.0572,42,9.1,26.7,1
828.2569,42,8.95,26.55,1
828.3571,42,8.85,26.65,1
828.4573,42,8.8,26.65,1
828.5569,42,8.7,26.55,1
828.657,42,8.85,26.65,1
828.7572,42,8.9,26.65,1
828.8574,42,8.9,26.6,1
829.0572,42,8.85,26.5,1
829.1574,42,8.75,26.45,1
829.2569,42,8.75,26.55,1
829.3571,42,8.85,26.55,1
829.4573,42,8.75,26.4,1
829.5575,42,8.85,26.5,1
829.8574,42,8.85,26.6,1
829.9569,42,8.85,26.45,1
830.0571,42,8.9,26.65,1
830.2569,42,8.85,26.55,1
830.4573,42,8.9,26.45,1
830.5568,42,8.95,26.5,1
830.657,42,8.9,26.55,1
830.8574,42,8.85,26.6,1
830.9569,42,8.75,26.55,1
831.0571,42,8.7,26.45,1
831.1573,42,8.65,26.25,1
831.2568,42,8.5,26.05,1
831.357,42,8.45,25.8,1
831.4572,42,8.35,25.5,1
831.5574,42,8.35,25.2,1
833.7571,43,8.7,26.45,1
833.8573,43,8.7,26.45,1
834.057,43,8.8,26.4,1
834.1572,43,9.05,26.3,1
834.2574,43,9.7,25.9,1
834.357,43,10.55,25.4,1
834.4572,43,11.25,24.95,1
834.5574,43,12.05,24.55,1
834.6569,43,12.55,24.25,1
832.1573,44,9.6,25.9,1
832.2575,44,9.6,25.9,1
832.357,44,9.6,25.9,1
832.4572,44,9.55,25.7,1
832.5574,44,9.65,25.7,1
832.6569,44,9.8,24.95,1
832.7571,44,9.95,25.1,1
832.8573,44,10.25,23.95,1
832.9569,44,10.65,22.75,1
833.0571,44,10.95,21.8,1
833.1573,44,11.25,21.15,1
833.2568,44,11.75,20.55,1
833.357,44,12.35,20,1
833.4572,44,12.85,19.5,1
833.5574,44,13.15,19.1,1
833.6569,44,13.65,18.85,1
833.7571,44,14.25,18.6,1
833.8573,44,14.8,18.4,1
833.9568,44,15.35,18.15,1
834.057,44,15.85,17.9,1
834.1572,44,16.45,17.65,1
834.2574,44,16.95,17.35,1
834.357,44,17.45,17.2,1
834.4572,44,17.95,16.9,1
834.5574,44,18.45,16.65,1
834.6569,44,18.95,16.5,1
834.7571,44,19.5,16.25,1
834.8573,44,20.05,16,1
834.9575,44,20.5,15.7,1
835.057,44,21,15.35,1
835.1572,44,21.5,15.05,1
835.2574,44,22.05,14.7,1
835.3569,44,22.65,14.35,1
835.4571,44,23.1,14.15,1
835.5573,44,23.7,13.85,1
835.6569,44,24.3,13.5,1
835.7571,44,24.9,13.15,1
835.8573,44,25.65,12.7,1
835.9568,44,26.25,12.25,1
836.057,44,26.85,11.95,1
836.1572,44,27.55,11.6,1
836.2574,44,28.25,11.25,1
836.3569,44,28.9,10.9,1
836.4571,44,29.55,10.55,1
836.5573,44,30.2,10.15,1
836.6575,44,30.85,9.7,1
836.757,44,31.6,9.25,1
836.8572,44,32.3,8.9,1
836.9574,44,32.9,8.5,1
837.057,44,33.6,8.1,1
837.1572,44,34.25,7.65,1
837.2574,44,34.9,7.15,1
837.3569,44,35.6,6.7,1
837.4571,44,36.25,6.25,1
837.5573,44,36.85,5.75,1
837.6575,44,37.75,5.25,1
837.757,44,38.65,4.75,1
837.8572,44,39.25,4.4,1
837.9574,44,39.9,3.9,1
838.0569,44,40.5,3.45,1
838.1571,44,41.05,3,1
787.6575,45,8.7,20.05,1
787.9574,45,8.55,20.05,1
788.0576,45,8.15,20.15,1
788.457,45,7.6,19.85,1
788.6574,45,8,20,1
788.9574,45,7.35,20.5,1
789.1571,45,7.45,22.2,1
789.2573,45,7.4,22.9,1
789.3575,45,7.1,23.35,1
789.5572,45,6.9,23.9,1
789.6574,45,6.75,23.95,1
789.8571,45,6.6,24,1
789.9573,45,6.55,23.85,1
790.1571,45,6.6,23.65,1
790.2573,45,6.5,23.55,1
790.3575,45,6.5,23.6,1
790.457,45,6.55,23.4,1
790.5572,45,6.6,23.35,1
790.6574,45,6.65,23.35,1
790.7576,45,6.65,23.3,1
790.8571,45,6.65,23.3,1
790.9573,45,6.6,23.35,1
791.0575,45,6.6,23.35,1
791.157,45,6.45,23.4,1
791.2572,45,6.5,23.35,1
791.3574,45,6.6,23.35,1
791.457,45,6.55,23.3,1
791.5572,45,6.55,23.3,1
791.6574,45,6.6,23.25,1
791.7576,45,6.6,23.3,1
791.8571,45,6.65,23.3,1
791.9573,45,6.6,23.35,1
792.0575,45,6.6,23.35,1
792.157,45,6.55,23.3,1
792.2572,45,6.5,23.25,1
792.3574,45,6.6,23.2,1
792.4569,45,6.65,23.25,1
792.5571,45,6.65,23.25,1
792.6573,45,6.7,23.35,1
792.7575,45,6.7,23.35,1
792.8571,45,6.65,23.35,1
792.9573,45,6.65,23.35,1
793.0575,45,6.55,23.35,1
793.157,45,6.6,23.35,1
793.2572,45,6.55,23.4,1
793.3574,45,6.6,23.35,1
793.4569,45,6.65,23.45,1
793.5571,45,6.6,23.35,1
793.6573,45,6.55,23.3,1
793.7575,45,6.55,23.35,1
793.8577,45,6.5,23.4,1
793.9572,45,6.5,23.45,1
794.0574,45,6.5,23.45,1
794.1576,45,6.5,23.5,1
794.2572,45,6.5,23.5,1
794.3574,45,6.5,23.5,1
794.4576,45,6.55,23.4,1
794.5571,45,6.5,23.35,1
794.6573,45,6.55,23.3,1
794.7575,45,6.6,23.3,1
794.857,45,6.55,23.3,1
795.0574,45,6.7,23.3,1
795.1569,45,6.65,23.4,1
795.2571,45,6.55,23.35,1
795.3573,45,6.5,23.3,1
795.5571,45,6.55,23.35,1
795.6573,45,6.7,23.25,1
795.7575,45,6.7,23.3,1
795.857,45,6.65,23.3,1
795.9572,45,6.65,23.3,1
796.1576,45,6.65,23.25,1
796.2571,45,6.7,23.4,1
796.3573,45,6.65,23.45,1
796.4575,45,6.65,23.5,1
796.557,45,6.7,23.55,1
796.7574,45,6.6,23.55,1
796.8576,45,6.55,23.5,1
796.9572,45,6.5,23.45,1
797.0574,45,6.55,23.4,1
797.1575,45,6.5,23.35,1
797.2571,45,6.5,23.45,1
797.3573,45,6.5,23.5,1
797.4575,45,6.6,23.5,1
797.557,45,6.6,23.45,1
797.6572,45,6.6,23.4,1
797.7574,45,6.6,23.4,1
